UID,ANTENNA,BAND,BB,CALDATA_ID,FREQMIN,FREQMAX,TIME,trec_X,trec_Y,tsys_X,tsys_Y,sbgain_X,sbgain_Y
uid://A002/Xa2300a/Xa8a,DA59,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,30.84005533260369,28.777274705490285,77.74582260268555,85.22397289042013,0.9706231,0.9857153
uid://A002/Xa2300a/Xa8a,DA51,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,30.823580286464292,30.188107632748707,76.61230862132949,76.30558117568764,0.9697197,0.9840923
uid://A002/Xa2300a/Xa8a,DA43,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,44.20916120101953,41.344323555816906,107.67243855738107,108.36381291769509,0.98567075,0.9355943
uid://A002/Xa2300a/Xa8a,DA49,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,37.55758247526024,43.67688631445858,94.73924071568113,102.46567104245923,0.98061377,0.9867848
uid://A002/Xa2300a/Xa8a,DA59,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,36.47928328580706,42.697248860563015,86.73605420843059,97.66099889663138,0.9734894,0.98540044
uid://A002/Xa2300a/Xa8a,DA51,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,32.83487414537822,35.67798360857611,83.96750401962657,82.63555758646976,0.9803194,0.9889869
uid://A002/Xa2300a/Xa8a,DA44,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,39.395205012696636,57.21403555492385,91.66168123963595,100.45768692269053,0.9564546,0.98853385
uid://A002/Xa2300a/Xa8a,DA50,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,45.32404633213645,43.62201090538378,86.50067343933334,91.70213007395158,0.9882744,0.98519623
uid://A002/Xa2300a/Xa8a,DA60,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,51.44507354946734,49.10079133067149,96.01438527934398,93.87171233111337,0.983807,0.9831567
uid://A002/Xa2300a/Xa8a,DA51,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,34.5106294494655,35.618940555297925,91.35721422312122,89.79100383331101,0.9512434,0.9836295
uid://A002/Xa2300a/Xa8a,DA44,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,43.56406513893268,42.36425473982409,87.98876785126747,89.61790828883807,0.9661154,0.9686433
uid://A002/Xa2300a/Xa8a,DA50,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,35.43636825174186,40.10422785799595,79.43630133645402,83.81201789901364,0.98512125,0.99280906
uid://A002/Xa2300a/Xa8a,DA60,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,47.08195914992702,38.91204997393464,91.11027270164462,83.53499115841316,0.9769268,0.98666763
uid://A002/Xa2300a/Xa8a,DA52,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,49.06478295064028,34.62189360456548,93.04833236809463,84.38924510977668,0.98857147,0.98907596
uid://A002/Xa2300a/Xa8a,DA44,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,35.690780517493785,39.26647681234249,85.26400636129169,94.99342241274104,0.98651904,0.96162295
uid://A002/Xa2300a/Xa8a,DA50,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,31.706657922148246,41.39758682711041,80.79744062373788,92.27038882962297,0.9833133,0.9831341
uid://A002/Xa2300a/Xa8a,DA60,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,38.339200139008874,34.251631265636206,87.24423618965075,82.86820703633465,0.9802936,0.9884887
uid://A002/Xa2300a/Xa8a,DA52,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,43.22508810744366,34.95801913263901,90.02926599107504,84.13158829634567,0.9735986,0.986933
uid://A002/Xa2300a/Xa8a,DA44,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,37.68002995058789,48.52119541105,94.20725142339839,106.14162799318339,0.9760776,0.9750532
uid://A002/Xa2300a/Xa8a,DA50,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,35.455971946668804,46.46276454127033,92.31011096077863,102.07245081657614,0.95942336,0.9720789
uid://A002/Xa2300a/Xa8a,DV22,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,31.87791562587791,34.067220267349356,79.43602726961875,80.41248638338296,0.9825493,0.9836746
uid://A002/Xa2300a/Xa8a,DV22,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,43.13023006904507,42.46014301521858,91.00708777277399,90.24178224748741,0.9845845,0.98030406
uid://A002/Xa2300a/Xa8a,DV23,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,42.55406528862261,47.6477379691729,88.85762664779314,90.09185595662778,0.9570291,0.9868405
uid://A002/Xa2300a/Xa8a,DV23,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,37.46317593419379,44.79525268848907,82.93015294864661,84.46216575033682,0.96009564,0.9926294
uid://A002/Xa2300a/Xa8a,DV23,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,35.31389201381559,29.90244522623747,84.47957266348219,85.18116452386201,0.986078,0.9574119
uid://A002/Xa2300a/Xa8a,DV23,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,39.88686466627435,37.42982776258128,92.24088983267404,95.46075723144847,0.98557484,0.9430158
uid://A002/Xa2300a/Xa8a,DV24,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,34.417127462376165,48.23605122129574,79.54014115393973,94.81956079063951,0.98161554,0.9586589
uid://A002/Xa2300a/Xa8a,DV24,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,31.572050692309706,46.554698318022744,74.57690551515283,90.47487536551746,0.97504014,0.96378
uid://A002/Xa2300a/Xa8a,DV24,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,34.611606140779685,39.20628438128919,80.22946375394795,93.14407876631836,0.9843692,0.9836073
uid://A002/Xa2300a/Xa8a,DV24,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,38.583774957767844,40.62843240119038,90.2416448559988,99.03490911674946,0.9811175,0.97662973
uid://A002/Xa2300a/Xa8a,DV21,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,33.9779737503097,39.798378422408774,80.33305941976475,86.46496593889337,0.98581934,0.98457205
uid://A002/Xa2300a/Xa8a,DV25,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,68.65715517131761,46.7004289445167,120.27076378792134,91.68781923963148,0.97603834,0.9672704
uid://A002/Xa2300a/Xa8a,DV21,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,32.812222641175644,42.43162068773549,77.87941863535117,86.31303564153765,0.98523885,0.9823368
uid://A002/Xa2300a/Xa8a,DV25,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,56.82761586733089,43.38686689221985,110.23512256600092,87.04155135412577,0.9856115,0.97868943
uid://A002/Xa2300a/Xa8a,DV21,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,32.794210506385866,38.3199563618966,82.89770365430968,87.81992766771374,0.9830894,0.9854551
uid://A002/Xa2300a/Xa8a,DV25,ALMA_RB_06,BB_3,CalData_23,232.78699457110002,234.78699457110002,2015-06-04 02:28:09.895001,52.165764603350574,27.667767619157992,109.08413019552943,81.87530515991723,0.98873377,0.98624533
uid://A002/Xa2300a/Xa8a,DV21,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,35.47986314102034,38.83135693914953,91.11967681629395,93.68200252485317,0.97445166,0.9756217
uid://A002/Xa2300a/Xa8a,DV25,ALMA_RB_06,BB_4,CalData_23,234.47179078975,236.47179078975,2015-06-04 02:28:09.895001,60.706125801353515,39.686043706448054,122.73577120704945,93.22691083178256,0.9906747,0.9881855
uid://A002/Xa2300a/Xa8a,DV22,ALMA_RB_06,BB_1,CalData_23,217.49229078975,219.49229078975,2015-06-04 02:28:09.895001,56.35714310138293,41.09270570518727,95.73792213263779,85.21575051351981,0.98363036,0.95700204
uid://A002/Xa2300a/Xa8a,DV22,ALMA_RB_06,BB_2,CalData_23,219.2978637829,221.2978637829,2015-06-04 02:28:09.895001,42.710705810766584,41.8106082189133,84.08782163466135,79.17609671696182,0.9878756,0.9860201
